"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
44,0.366870403289795,0.556555509567261,-65.0107345581055,124.712577819824,38.5535202026367,282.995,1976,949.005,"Pictures_Onset",872,"07","Healthy",7,0,10,2,"no","down","Right",1,"FL","FS",11,"down",469,1,"Guest07"
44,0.572404742240906,0.527690470218658,33.0269050598145,131.985717773438,41.2014274597168,216,2342.003,1315.008,"Pictures_Onset",1238.003,"07","Sugary",7,0,10,2,"no","down","Right",1,"FL","FS",11,"down",469,1,"Guest07"
45,0.395249992609024,0.507305562496185,-51.4888916015625,137.113616943359,43.0702781677246,184,1352,315.008,"Pictures_Onset",248,"07","Sugary",7,0,10,4,"no","up","Left",1,"FS","FL",12,"up",407,1,"Guest07"
45,0.602950930595398,0.511921525001526,47.5009841918945,135.940582275391,42.6417655944824,549.005,1618.995,582.003,"Pictures_Onset",514.995,"07","Healthy",7,0,10,4,"no","up","Left",1,"FS","FL",12,"up",407,1,"Guest07"
45,0.431274145841599,0.51594078540802,-34.3171844482422,134.925018310547,42.2718544006348,733.005,2250.995,1214.003,"Pictures_Onset",1146.995,"07","Sugary",7,0,10,4,"no","up","Left",1,"FS","FL",12,"up",407,1,"Guest07"
46,0.622938275337219,0.495975315570831,57.0273971557617,139.946914672852,44.1000022888184,432,1334.003,299.993,"Pictures_Onset",230.003,"07","Sugary",7,0,10,1,"no","up","Left",0,"FL","FS",12,"up",457,1,"Guest07"
46,0.405634939670563,0.510158717632294,-46.5434989929199,136.383163452148,42.8020668029785,331.993,1850.01,816,"Pictures_Onset",746.01,"07","Healthy",7,0,10,1,"no","up","Left",0,"FL","FS",12,"up",457,1,"Guest07"
47,0.394939392805099,0.493424236774445,-51.6009063720703,140.619689941406,44.343936920166,167.001,1303.002,215.002,"Pictures_Onset",199.002,"07","Sugary",7,0,10,2,"no","down","Right",0,"FS","FL",12,"down",584,1,"Guest07"
47,0.369761884212494,0.463095217943192,-63.6947631835938,148.24382019043,47.1190490722656,100.006,1503.002,415.002,"Pictures_Onset",399.002,"07","Sugary",7,0,10,2,"no","down","Right",0,"FS","FL",12,"down",584,1,"Guest07"
47,0.365564078092575,0.467658072710037,-65.6483840942383,147.073974609375,46.6935081481934,632,1636.006,548.006,"Pictures_Onset",532.006,"07","Sugary",7,0,10,2,"no","down","Right",0,"FS","FL",12,"down",584,1,"Guest07"
47,0.620209634304047,0.490676283836365,55.7550506591797,141.275985717773,44.5818099975586,565.005,2352,1264,"Pictures_Onset",1248,"07","Healthy",7,0,10,2,"no","down","Right",0,"FS","FL",12,"down",584,1,"Guest07"
49,0.428711116313934,0.522844433784485,-35.4931144714355,133.203765869141,41.644889831543,232.998,1419.994,398.004,"Pictures_Onset",315.994,"07","Sugary",7,0,10,1,"no","up","Left",1,"FS","FL",13,"up",546,1,"Guest07"
49,0.56303346157074,0.539966642856598,28.4428310394287,128.868179321289,40.0664939880371,315.994,1720,698.01,"Pictures_Onset",616,"07","Healthy",7,0,10,1,"no","up","Left",1,"FS","FL",13,"up",546,1,"Guest07"
50,0.398166656494141,0.512633323669434,-50.0723342895508,135.781341552734,42.5833358764648,151.002,2123.008,1032,"Pictures_Onset",1019.008,"07","Healthy",7,0,10,2,"no","up","Left",0,"FL","FS",13,"up",531,1,"Guest07"
50,0.369384616613388,0.527410209178925,-63.8776893615723,132.0458984375,41.2248725891113,200,2323.008,1232,"Pictures_Onset",1219.008,"07","Healthy",7,0,10,2,"no","up","Left",0,"FL","FS",13,"up",531,1,"Guest07"
